idx_in_original_df,index,speaker_id,sex,subset,speaker_minutes,name,filepath,length,seconds
85,8496,1624,M,train-clean-100,22.03,Daniel Shorten,LibriSpeech/train-clean-100/1624/142933/1624-142933-0032.flac,133600,8.35
86,8497,1624,M,train-clean-100,22.03,Daniel Shorten,LibriSpeech/train-clean-100/1624/142933/1624-142933-0000.flac,49120,3.07
87,8498,1624,M,train-clean-100,22.03,Daniel Shorten,LibriSpeech/train-clean-100/1624/142933/1624-142933-0037.flac,254000,15.875
88,8499,1624,M,train-clean-100,22.03,Daniel Shorten,LibriSpeech/train-clean-100/1624/142933/1624-142933-0044.flac,234720,14.67
89,8500,1624,M,train-clean-100,22.03,Daniel Shorten,LibriSpeech/train-clean-100/1624/142933/1624-142933-0012.flac,215920,13.495
90,8501,1624,M,train-clean-100,22.03,Daniel Shorten,LibriSpeech/train-clean-100/1624/142933/1624-142933-0017.flac,255760,15.985
91,8502,1624,M,train-clean-100,22.03,Daniel Shorten,LibriSpeech/train-clean-100/1624/142933/1624-142933-0023.flac,217680,13.605
92,8503,1624,M,train-clean-100,22.03,Daniel Shorten,LibriSpeech/train-clean-100/1624/142933/1624-142933-0008.flac,220160,13.76
93,8504,1624,M,train-clean-100,22.03,Daniel Shorten,LibriSpeech/train-clean-100/1624/142933/1624-142933-0031.flac,208480,13.03
94,8505,1624,M,train-clean-100,22.03,Daniel Shorten,LibriSpeech/train-clean-100/1624/142933/1624-142933-0020.flac,158080,9.88
95,8506,1624,M,train-clean-100,22.03,Daniel Shorten,LibriSpeech/train-clean-100/1624/142933/1624-142933-0016.flac,198240,12.39
96,8507,1624,M,train-clean-100,22.03,Daniel Shorten,LibriSpeech/train-clean-100/1624/142933/1624-142933-0038.flac,85520,5.345
97,8508,1624,M,train-clean-100,22.03,Daniel Shorten,LibriSpeech/train-clean-100/1624/142933/1624-142933-0013.flac,205920,12.87
98,8509,1624,M,train-clean-100,22.03,Daniel Shorten,LibriSpeech/train-clean-100/1624/142933/1624-142933-0014.flac,239760,14.985
99,8510,1624,M,train-clean-100,22.03,Daniel Shorten,LibriSpeech/train-clean-100/1624/142933/1624-142933-0035.flac,230400,14.4
88,8599,1723,M,train-clean-100,25.12,Rob Whelan,LibriSpeech/train-clean-100/1723/141149/1723-141149-0032.flac,196160,12.26
89,8600,1723,M,train-clean-100,25.12,Rob Whelan,LibriSpeech/train-clean-100/1723/141149/1723-141149-0061.flac,217200,13.575
90,8601,1723,M,train-clean-100,25.12,Rob Whelan,LibriSpeech/train-clean-100/1723/141149/1723-141149-0008.flac,131760,8.235
91,8602,1723,M,train-clean-100,25.12,Rob Whelan,LibriSpeech/train-clean-100/1723/141149/1723-141149-0088.flac,111600,6.975
92,8603,1723,M,train-clean-100,25.12,Rob Whelan,LibriSpeech/train-clean-100/1723/141149/1723-141149-0089.flac,250560,15.66
93,8604,1723,M,train-clean-100,25.12,Rob Whelan,LibriSpeech/train-clean-100/1723/141149/1723-141149-0020.flac,240480,15.03
94,8605,1723,M,train-clean-100,25.12,Rob Whelan,LibriSpeech/train-clean-100/1723/141149/1723-141149-0046.flac,121280,7.58
95,8606,1723,M,train-clean-100,25.12,Rob Whelan,LibriSpeech/train-clean-100/1723/141149/1723-141149-0108.flac,233199,14.5749375
96,8607,1723,M,train-clean-100,25.12,Rob Whelan,LibriSpeech/train-clean-100/1723/141149/1723-141149-0039.flac,223520,13.97
97,8608,1723,M,train-clean-100,25.12,Rob Whelan,LibriSpeech/train-clean-100/1723/141149/1723-141149-0086.flac,204720,12.795
98,8609,1723,M,train-clean-100,25.12,Rob Whelan,LibriSpeech/train-clean-100/1723/141149/1723-141149-0006.flac,171760,10.735
99,8610,1723,M,train-clean-100,25.12,Rob Whelan,LibriSpeech/train-clean-100/1723/141149/1723-141149-0017.flac,246720,15.42
100,8611,1723,M,train-clean-100,25.12,Rob Whelan,LibriSpeech/train-clean-100/1723/141149/1723-141149-0101.flac,133360,8.335
101,8612,1723,M,train-clean-100,25.12,Rob Whelan,LibriSpeech/train-clean-100/1723/141149/1723-141149-0098.flac,220000,13.75
102,8613,1723,M,train-clean-100,25.12,Rob Whelan,LibriSpeech/train-clean-100/1723/141149/1723-141149-0078.flac,231680,14.48
103,8614,1723,M,train-clean-100,25.12,Rob Whelan,LibriSpeech/train-clean-100/1723/141149/1723-141149-0107.flac,252000,15.75
104,8615,1723,M,train-clean-100,25.12,Rob Whelan,LibriSpeech/train-clean-100/1723/141149/1723-141149-0011.flac,248880,15.555
105,8616,1723,M,train-clean-100,25.12,Rob Whelan,LibriSpeech/train-clean-100/1723/141149/1723-141149-0010.flac,255760,15.985
106,8617,1723,M,train-clean-100,25.12,Rob Whelan,LibriSpeech/train-clean-100/1723/141149/1723-141149-0072.flac,203200,12.7
107,8618,1723,M,train-clean-100,25.12,Rob Whelan,LibriSpeech/train-clean-100/1723/141149/1723-141149-0085.flac,229200,14.325
108,8619,1723,M,train-clean-100,25.12,Rob Whelan,LibriSpeech/train-clean-100/1723/141149/1723-141149-0083.flac,242240,15.14
109,8620,1723,M,train-clean-100,25.12,Rob Whelan,LibriSpeech/train-clean-100/1723/141149/1723-141149-0029.flac,236880,14.805
110,8621,1723,M,train-clean-100,25.12,Rob Whelan,LibriSpeech/train-clean-100/1723/141149/1723-141149-0004.flac,236480,14.78
81,8824,1743,M,train-clean-100,21.29,Bryan Ness,LibriSpeech/train-clean-100/1743/142913/1743-142913-0024.flac,238400,14.9
82,8825,1743,M,train-clean-100,21.29,Bryan Ness,LibriSpeech/train-clean-100/1743/142913/1743-142913-0028.flac,255680,15.98
83,8826,1743,M,train-clean-100,21.29,Bryan Ness,LibriSpeech/train-clean-100/1743/142913/1743-142913-0002.flac,139600,8.725
84,8827,1743,M,train-clean-100,21.29,Bryan Ness,LibriSpeech/train-clean-100/1743/142913/1743-142913-0004.flac,233280,14.58
85,8828,1743,M,train-clean-100,21.29,Bryan Ness,LibriSpeech/train-clean-100/1743/142913/1743-142913-0021.flac,240000,15.0
86,8829,1743,M,train-clean-100,21.29,Bryan Ness,LibriSpeech/train-clean-100/1743/142913/1743-142913-0020.flac,227520,14.22
87,8830,1743,M,train-clean-100,21.29,Bryan Ness,LibriSpeech/train-clean-100/1743/142913/1743-142913-0006.flac,208960,13.06
88,8831,1743,M,train-clean-100,21.29,Bryan Ness,LibriSpeech/train-clean-100/1743/142913/1743-142913-0000.flac,242320,15.145
89,8832,1743,M,train-clean-100,21.29,Bryan Ness,LibriSpeech/train-clean-100/1743/142913/1743-142913-0026.flac,220560,13.785
90,8833,1743,M,train-clean-100,21.29,Bryan Ness,LibriSpeech/train-clean-100/1743/142913/1743-142913-0011.flac,150000,9.375
91,8834,1743,M,train-clean-100,21.29,Bryan Ness,LibriSpeech/train-clean-100/1743/142913/1743-142913-0003.flac,201200,12.575
92,8835,1743,M,train-clean-100,21.29,Bryan Ness,LibriSpeech/train-clean-100/1743/142913/1743-142913-0030.flac,226320,14.145
93,8836,1743,M,train-clean-100,21.29,Bryan Ness,LibriSpeech/train-clean-100/1743/142913/1743-142913-0025.flac,253120,15.82
94,8837,1743,M,train-clean-100,21.29,Bryan Ness,LibriSpeech/train-clean-100/1743/142913/1743-142913-0010.flac,244560,15.285
95,8838,1743,M,train-clean-100,21.29,Bryan Ness,LibriSpeech/train-clean-100/1743/142913/1743-142913-0005.flac,224240,14.015
96,8839,1743,M,train-clean-100,21.29,Bryan Ness,LibriSpeech/train-clean-100/1743/142913/1743-142913-0001.flac,181360,11.335
97,8840,1743,M,train-clean-100,21.29,Bryan Ness,LibriSpeech/train-clean-100/1743/142913/1743-142913-0008.flac,148480,9.28
98,8841,1743,M,train-clean-100,21.29,Bryan Ness,LibriSpeech/train-clean-100/1743/142913/1743-142913-0014.flac,251120,15.695
99,8842,1743,M,train-clean-100,21.29,Bryan Ness,LibriSpeech/train-clean-100/1743/142913/1743-142913-0023.flac,237280,14.83
100,8843,1743,M,train-clean-100,21.29,Bryan Ness,LibriSpeech/train-clean-100/1743/142913/1743-142913-0007.flac,190320,11.895
101,8844,1743,M,train-clean-100,21.29,Bryan Ness,LibriSpeech/train-clean-100/1743/142913/1743-142913-0012.flac,184320,11.52
100,9060,1867,M,train-clean-100,25.16,Rowdy Delaney,LibriSpeech/train-clean-100/1867/154075/1867-154075-0036.flac,236480,14.78
101,9061,1867,M,train-clean-100,25.16,Rowdy Delaney,LibriSpeech/train-clean-100/1867/154075/1867-154075-0020.flac,233840,14.615
102,9062,1867,M,train-clean-100,25.16,Rowdy Delaney,LibriSpeech/train-clean-100/1867/154075/1867-154075-0023.flac,222320,13.895
103,9063,1867,M,train-clean-100,25.16,Rowdy Delaney,LibriSpeech/train-clean-100/1867/154075/1867-154075-0019.flac,65120,4.07
104,9064,1867,M,train-clean-100,25.16,Rowdy Delaney,LibriSpeech/train-clean-100/1867/154075/1867-154075-0007.flac,234640,14.665
105,9065,1867,M,train-clean-100,25.16,Rowdy Delaney,LibriSpeech/train-clean-100/1867/154075/1867-154075-0009.flac,174800,10.925
106,9066,1867,M,train-clean-100,25.16,Rowdy Delaney,LibriSpeech/train-clean-100/1867/154075/1867-154075-0027.flac,236880,14.805
107,9067,1867,M,train-clean-100,25.16,Rowdy Delaney,LibriSpeech/train-clean-100/1867/154075/1867-154075-0015.flac,244719,15.2949375
108,9068,1867,M,train-clean-100,25.16,Rowdy Delaney,LibriSpeech/train-clean-100/1867/154075/1867-154075-0016.flac,173441,10.8400625
109,9069,1867,M,train-clean-100,25.16,Rowdy Delaney,LibriSpeech/train-clean-100/1867/154075/1867-154075-0035.flac,120400,7.525
110,9070,1867,M,train-clean-100,25.16,Rowdy Delaney,LibriSpeech/train-clean-100/1867/154075/1867-154075-0025.flac,225280,14.08
111,9071,1867,M,train-clean-100,25.16,Rowdy Delaney,LibriSpeech/train-clean-100/1867/154075/1867-154075-0040.flac,212160,13.26
112,9072,1867,M,train-clean-100,25.16,Rowdy Delaney,LibriSpeech/train-clean-100/1867/154075/1867-154075-0005.flac,68320,4.27
113,9073,1867,M,train-clean-100,25.16,Rowdy Delaney,LibriSpeech/train-clean-100/1867/154075/1867-154075-0039.flac,181280,11.33
114,9074,1867,M,train-clean-100,25.16,Rowdy Delaney,LibriSpeech/train-clean-100/1867/154075/1867-154075-0002.flac,219280,13.705
115,9075,1867,M,train-clean-100,25.16,Rowdy Delaney,LibriSpeech/train-clean-100/1867/154075/1867-154075-0038.flac,173760,10.86
116,9076,1867,M,train-clean-100,25.16,Rowdy Delaney,LibriSpeech/train-clean-100/1867/154075/1867-154075-0003.flac,105760,6.61
117,9077,1867,M,train-clean-100,25.16,Rowdy Delaney,LibriSpeech/train-clean-100/1867/154075/1867-154075-0010.flac,154240,9.64
118,9078,1867,M,train-clean-100,25.16,Rowdy Delaney,LibriSpeech/train-clean-100/1867/154075/1867-154075-0033.flac,250560,15.66
119,9079,1867,M,train-clean-100,25.16,Rowdy Delaney,LibriSpeech/train-clean-100/1867/154075/1867-154075-0022.flac,209840,13.115
120,9080,1867,M,train-clean-100,25.16,Rowdy Delaney,LibriSpeech/train-clean-100/1867/154075/1867-154075-0045.flac,229120,14.32
121,9081,1867,M,train-clean-100,25.16,Rowdy Delaney,LibriSpeech/train-clean-100/1867/154075/1867-154075-0030.flac,230240,14.39
122,9082,1867,M,train-clean-100,25.16,Rowdy Delaney,LibriSpeech/train-clean-100/1867/154075/1867-154075-0013.flac,198560,12.41
123,9083,1867,M,train-clean-100,25.16,Rowdy Delaney,LibriSpeech/train-clean-100/1867/154075/1867-154075-0029.flac,230960,14.435
124,9084,1867,M,train-clean-100,25.16,Rowdy Delaney,LibriSpeech/train-clean-100/1867/154075/1867-154075-0017.flac,215600,13.475
125,9085,1867,M,train-clean-100,25.16,Rowdy Delaney,LibriSpeech/train-clean-100/1867/154075/1867-154075-0026.flac,226240,14.14
92,9727,2002,M,train-clean-100,24.94,Larry Maddocks,LibriSpeech/train-clean-100/2002/139469/2002-139469-0075.flac,235680,14.73
93,9728,2002,M,train-clean-100,24.94,Larry Maddocks,LibriSpeech/train-clean-100/2002/139469/2002-139469-0044.flac,242640,15.165
94,9729,2002,M,train-clean-100,24.94,Larry Maddocks,LibriSpeech/train-clean-100/2002/139469/2002-139469-0094.flac,252880,15.805
95,9730,2002,M,train-clean-100,24.94,Larry Maddocks,LibriSpeech/train-clean-100/2002/139469/2002-139469-0001.flac,251840,15.74
96,9731,2002,M,train-clean-100,24.94,Larry Maddocks,LibriSpeech/train-clean-100/2002/139469/2002-139469-0076.flac,215440,13.465
97,9732,2002,M,train-clean-100,24.94,Larry Maddocks,LibriSpeech/train-clean-100/2002/139469/2002-139469-0106.flac,197760,12.36
98,9733,2002,M,train-clean-100,24.94,Larry Maddocks,LibriSpeech/train-clean-100/2002/139469/2002-139469-0017.flac,235440,14.715
99,9734,2002,M,train-clean-100,24.94,Larry Maddocks,LibriSpeech/train-clean-100/2002/139469/2002-139469-0022.flac,231440,14.465
100,9735,2002,M,train-clean-100,24.94,Larry Maddocks,LibriSpeech/train-clean-100/2002/139469/2002-139469-0072.flac,158000,9.875
101,9736,2002,M,train-clean-100,24.94,Larry Maddocks,LibriSpeech/train-clean-100/2002/139469/2002-139469-0030.flac,175280,10.955
102,9737,2002,M,train-clean-100,24.94,Larry Maddocks,LibriSpeech/train-clean-100/2002/139469/2002-139469-0006.flac,233360,14.585
103,9738,2002,M,train-clean-100,24.94,Larry Maddocks,LibriSpeech/train-clean-100/2002/139469/2002-139469-0063.flac,263680,16.48
104,9739,2002,M,train-clean-100,24.94,Larry Maddocks,LibriSpeech/train-clean-100/2002/139469/2002-139469-0082.flac,199600,12.475
105,9740,2002,M,train-clean-100,24.94,Larry Maddocks,LibriSpeech/train-clean-100/2002/139469/2002-139469-0109.flac,165440,10.34
106,9741,2002,M,train-clean-100,24.94,Larry Maddocks,LibriSpeech/train-clean-100/2002/139469/2002-139469-0097.flac,262560,16.41
107,9742,2002,M,train-clean-100,24.94,Larry Maddocks,LibriSpeech/train-clean-100/2002/139469/2002-139469-0086.flac,234640,14.665
108,9743,2002,M,train-clean-100,24.94,Larry Maddocks,LibriSpeech/train-clean-100/2002/139469/2002-139469-0093.flac,271040,16.94
109,9744,2002,M,train-clean-100,24.94,Larry Maddocks,LibriSpeech/train-clean-100/2002/139469/2002-139469-0102.flac,224880,14.055
110,9745,2002,M,train-clean-100,24.94,Larry Maddocks,LibriSpeech/train-clean-100/2002/139469/2002-139469-0111.flac,193040,12.065
111,9746,2002,M,train-clean-100,24.94,Larry Maddocks,LibriSpeech/train-clean-100/2002/139469/2002-139469-0105.flac,207600,12.975
112,9747,2002,M,train-clean-100,24.94,Larry Maddocks,LibriSpeech/train-clean-100/2002/139469/2002-139469-0031.flac,236480,14.78
113,9748,2002,M,train-clean-100,24.94,Larry Maddocks,LibriSpeech/train-clean-100/2002/139469/2002-139469-0108.flac,212240,13.265
114,9749,2002,M,train-clean-100,24.94,Larry Maddocks,LibriSpeech/train-clean-100/2002/139469/2002-139469-0045.flac,250960,15.685
115,9750,2002,M,train-clean-100,24.94,Larry Maddocks,LibriSpeech/train-clean-100/2002/139469/2002-139469-0066.flac,255200,15.95
96,10075,2136,M,train-clean-100,25.18,Great Plains,LibriSpeech/train-clean-100/2136/5143/2136-5143-0043.flac,229440,14.34
97,10076,2136,M,train-clean-100,25.18,Great Plains,LibriSpeech/train-clean-100/2136/5143/2136-5143-0021.flac,240240,15.015
98,10077,2136,M,train-clean-100,25.18,Great Plains,LibriSpeech/train-clean-100/2136/5143/2136-5143-0028.flac,266480,16.655
99,10078,2136,M,train-clean-100,25.18,Great Plains,LibriSpeech/train-clean-100/2136/5143/2136-5143-0007.flac,54800,3.425
100,10079,2136,M,train-clean-100,25.18,Great Plains,LibriSpeech/train-clean-100/2136/5143/2136-5143-0026.flac,224800,14.05
101,10080,2136,M,train-clean-100,25.18,Great Plains,LibriSpeech/train-clean-100/2136/5143/2136-5143-0010.flac,59120,3.695
102,10081,2136,M,train-clean-100,25.18,Great Plains,LibriSpeech/train-clean-100/2136/5143/2136-5143-0040.flac,228160,14.26
103,10082,2136,M,train-clean-100,25.18,Great Plains,LibriSpeech/train-clean-100/2136/5143/2136-5143-0025.flac,267520,16.72
104,10083,2136,M,train-clean-100,25.18,Great Plains,LibriSpeech/train-clean-100/2136/5143/2136-5143-0013.flac,244400,15.275
105,10084,2136,M,train-clean-100,25.18,Great Plains,LibriSpeech/train-clean-100/2136/5143/2136-5143-0027.flac,168240,10.515
106,10085,2136,M,train-clean-100,25.18,Great Plains,LibriSpeech/train-clean-100/2136/5143/2136-5143-0029.flac,49840,3.115
107,10086,2136,M,train-clean-100,25.18,Great Plains,LibriSpeech/train-clean-100/2136/5143/2136-5143-0039.flac,214480,13.405
108,10087,2136,M,train-clean-100,25.18,Great Plains,LibriSpeech/train-clean-100/2136/5143/2136-5143-0019.flac,249040,15.565
109,10088,2136,M,train-clean-100,25.18,Great Plains,LibriSpeech/train-clean-100/2136/5143/2136-5143-0014.flac,232080,14.505
110,10089,2136,M,train-clean-100,25.18,Great Plains,LibriSpeech/train-clean-100/2136/5143/2136-5143-0035.flac,65040,4.065
111,10090,2136,M,train-clean-100,25.18,Great Plains,LibriSpeech/train-clean-100/2136/5143/2136-5143-0000.flac,251040,15.69
112,10091,2136,M,train-clean-100,25.18,Great Plains,LibriSpeech/train-clean-100/2136/5143/2136-5143-0002.flac,222560,13.91
113,10092,2136,M,train-clean-100,25.18,Great Plains,LibriSpeech/train-clean-100/2136/5143/2136-5143-0008.flac,248080,15.505
114,10093,2136,M,train-clean-100,25.18,Great Plains,LibriSpeech/train-clean-100/2136/5143/2136-5143-0032.flac,85760,5.36
115,10094,2136,M,train-clean-100,25.18,Great Plains,LibriSpeech/train-clean-100/2136/5143/2136-5143-0009.flac,245200,15.325
116,10095,2136,M,train-clean-100,25.18,Great Plains,LibriSpeech/train-clean-100/2136/5143/2136-5143-0044.flac,161760,10.11
117,10096,2136,M,train-clean-100,25.18,Great Plains,LibriSpeech/train-clean-100/2136/5143/2136-5143-0004.flac,254640,15.915
118,10097,2136,M,train-clean-100,25.18,Great Plains,LibriSpeech/train-clean-100/2136/5143/2136-5143-0024.flac,256160,16.01
119,10098,2136,M,train-clean-100,25.18,Great Plains,LibriSpeech/train-clean-100/2136/5143/2136-5143-0023.flac,85840,5.365
120,10099,2136,M,train-clean-100,25.18,Great Plains,LibriSpeech/train-clean-100/2136/5143/2136-5143-0005.flac,228800,14.3
88,10188,2159,M,train-clean-100,25.12,Matthew Westra,LibriSpeech/train-clean-100/2159/179154/2159-179154-0028.flac,235920,14.745
89,10189,2159,M,train-clean-100,25.12,Matthew Westra,LibriSpeech/train-clean-100/2159/179154/2159-179154-0003.flac,237040,14.815
90,10190,2159,M,train-clean-100,25.12,Matthew Westra,LibriSpeech/train-clean-100/2159/179154/2159-179154-0016.flac,200240,12.515
91,10191,2159,M,train-clean-100,25.12,Matthew Westra,LibriSpeech/train-clean-100/2159/179154/2159-179154-0030.flac,256240,16.015
92,10192,2159,M,train-clean-100,25.12,Matthew Westra,LibriSpeech/train-clean-100/2159/179154/2159-179154-0009.flac,195360,12.21
93,10193,2159,M,train-clean-100,25.12,Matthew Westra,LibriSpeech/train-clean-100/2159/179154/2159-179154-0039.flac,251520,15.72
94,10194,2159,M,train-clean-100,25.12,Matthew Westra,LibriSpeech/train-clean-100/2159/179154/2159-179154-0031.flac,248400,15.525
95,10195,2159,M,train-clean-100,25.12,Matthew Westra,LibriSpeech/train-clean-100/2159/179154/2159-179154-0017.flac,213520,13.345
96,10196,2159,M,train-clean-100,25.12,Matthew Westra,LibriSpeech/train-clean-100/2159/179154/2159-179154-0021.flac,193440,12.09
97,10197,2159,M,train-clean-100,25.12,Matthew Westra,LibriSpeech/train-clean-100/2159/179154/2159-179154-0005.flac,237600,14.85
98,10198,2159,M,train-clean-100,25.12,Matthew Westra,LibriSpeech/train-clean-100/2159/179154/2159-179154-0001.flac,222560,13.91
99,10199,2159,M,train-clean-100,25.12,Matthew Westra,LibriSpeech/train-clean-100/2159/179154/2159-179154-0018.flac,75120,4.695
100,10200,2159,M,train-clean-100,25.12,Matthew Westra,LibriSpeech/train-clean-100/2159/179154/2159-179154-0033.flac,223120,13.945
101,10201,2159,M,train-clean-100,25.12,Matthew Westra,LibriSpeech/train-clean-100/2159/179154/2159-179154-0029.flac,181120,11.32
102,10202,2159,M,train-clean-100,25.12,Matthew Westra,LibriSpeech/train-clean-100/2159/179154/2159-179154-0002.flac,212640,13.29
103,10203,2159,M,train-clean-100,25.12,Matthew Westra,LibriSpeech/train-clean-100/2159/179154/2159-179154-0020.flac,232960,14.56
104,10204,2159,M,train-clean-100,25.12,Matthew Westra,LibriSpeech/train-clean-100/2159/179154/2159-179154-0036.flac,221280,13.83
105,10205,2159,M,train-clean-100,25.12,Matthew Westra,LibriSpeech/train-clean-100/2159/179154/2159-179154-0007.flac,202560,12.66
106,10206,2159,M,train-clean-100,25.12,Matthew Westra,LibriSpeech/train-clean-100/2159/179154/2159-179154-0019.flac,234720,14.67
107,10207,2159,M,train-clean-100,25.12,Matthew Westra,LibriSpeech/train-clean-100/2159/179154/2159-179154-0014.flac,187440,11.715
108,10208,2159,M,train-clean-100,25.12,Matthew Westra,LibriSpeech/train-clean-100/2159/179154/2159-179154-0034.flac,202640,12.665
109,10209,2159,M,train-clean-100,25.12,Matthew Westra,LibriSpeech/train-clean-100/2159/179154/2159-179154-0008.flac,235600,14.725
