idx_in_original_df,index,speaker_id,sex,subset,speaker_minutes,name,filepath,length,seconds
98,20688,6081,M,train-clean-100,25.1,Lazuli,LibriSpeech/train-clean-100/6081/41998/6081-41998-0003.flac,62560,3.91
99,20689,6081,M,train-clean-100,25.1,Lazuli,LibriSpeech/train-clean-100/6081/41998/6081-41998-0009.flac,173840,10.865
100,20690,6081,M,train-clean-100,25.1,Lazuli,LibriSpeech/train-clean-100/6081/41998/6081-41998-0011.flac,206320,12.895
101,20691,6081,M,train-clean-100,25.1,Lazuli,LibriSpeech/train-clean-100/6081/41998/6081-41998-0000.flac,231680,14.48
102,20692,6081,M,train-clean-100,25.1,Lazuli,LibriSpeech/train-clean-100/6081/41998/6081-41998-0018.flac,226320,14.145
103,20693,6081,M,train-clean-100,25.1,Lazuli,LibriSpeech/train-clean-100/6081/41998/6081-41998-0035.flac,218960,13.685
104,20694,6081,M,train-clean-100,25.1,Lazuli,LibriSpeech/train-clean-100/6081/41998/6081-41998-0001.flac,211760,13.235
105,20695,6081,M,train-clean-100,25.1,Lazuli,LibriSpeech/train-clean-100/6081/41998/6081-41998-0021.flac,252720,15.795
106,20696,6081,M,train-clean-100,25.1,Lazuli,LibriSpeech/train-clean-100/6081/41998/6081-41998-0019.flac,234560,14.66
107,20697,6081,M,train-clean-100,25.1,Lazuli,LibriSpeech/train-clean-100/6081/41998/6081-41998-0042.flac,89200,5.575
108,20698,6081,M,train-clean-100,25.1,Lazuli,LibriSpeech/train-clean-100/6081/41998/6081-41998-0022.flac,242880,15.18
109,20699,6081,M,train-clean-100,25.1,Lazuli,LibriSpeech/train-clean-100/6081/41998/6081-41998-0014.flac,87120,5.445
110,20700,6081,M,train-clean-100,25.1,Lazuli,LibriSpeech/train-clean-100/6081/41998/6081-41998-0016.flac,212480,13.28
111,20701,6081,M,train-clean-100,25.1,Lazuli,LibriSpeech/train-clean-100/6081/41998/6081-41998-0027.flac,240400,15.025
112,20702,6081,M,train-clean-100,25.1,Lazuli,LibriSpeech/train-clean-100/6081/41998/6081-41998-0015.flac,168400,10.525
113,20703,6081,M,train-clean-100,25.1,Lazuli,LibriSpeech/train-clean-100/6081/41998/6081-41998-0010.flac,225360,14.085
114,20704,6081,M,train-clean-100,25.1,Lazuli,LibriSpeech/train-clean-100/6081/41998/6081-41998-0034.flac,215040,13.44
115,20705,6081,M,train-clean-100,25.1,Lazuli,LibriSpeech/train-clean-100/6081/41998/6081-41998-0041.flac,168640,10.54
116,20706,6081,M,train-clean-100,25.1,Lazuli,LibriSpeech/train-clean-100/6081/41998/6081-41998-0043.flac,53840,3.365
117,20707,6081,M,train-clean-100,25.1,Lazuli,LibriSpeech/train-clean-100/6081/41998/6081-41998-0029.flac,202880,12.68
118,20708,6081,M,train-clean-100,25.1,Lazuli,LibriSpeech/train-clean-100/6081/41998/6081-41998-0025.flac,204320,12.77
119,20709,6081,M,train-clean-100,25.1,Lazuli,LibriSpeech/train-clean-100/6081/41998/6081-41998-0037.flac,257040,16.065
120,20710,6081,M,train-clean-100,25.1,Lazuli,LibriSpeech/train-clean-100/6081/41998/6081-41998-0026.flac,138560,8.66
57,20881,6181,M,train-clean-100,25.09,Mike,LibriSpeech/train-clean-100/6181/216552/6181-216552-0104.flac,178480,11.155
58,20882,6181,M,train-clean-100,25.09,Mike,LibriSpeech/train-clean-100/6181/216552/6181-216552-0029.flac,230800,14.425
59,20883,6181,M,train-clean-100,25.09,Mike,LibriSpeech/train-clean-100/6181/216552/6181-216552-0074.flac,272320,17.02
60,20884,6181,M,train-clean-100,25.09,Mike,LibriSpeech/train-clean-100/6181/216552/6181-216552-0055.flac,243440,15.215
61,20885,6181,M,train-clean-100,25.09,Mike,LibriSpeech/train-clean-100/6181/216552/6181-216552-0065.flac,226160,14.135
62,20886,6181,M,train-clean-100,25.09,Mike,LibriSpeech/train-clean-100/6181/216552/6181-216552-0089.flac,226960,14.185
63,20887,6181,M,train-clean-100,25.09,Mike,LibriSpeech/train-clean-100/6181/216552/6181-216552-0047.flac,237360,14.835
64,20888,6181,M,train-clean-100,25.09,Mike,LibriSpeech/train-clean-100/6181/216552/6181-216552-0045.flac,254640,15.915
65,20889,6181,M,train-clean-100,25.09,Mike,LibriSpeech/train-clean-100/6181/216552/6181-216552-0013.flac,242480,15.155
66,20890,6181,M,train-clean-100,25.09,Mike,LibriSpeech/train-clean-100/6181/216552/6181-216552-0057.flac,252240,15.765
67,20891,6181,M,train-clean-100,25.09,Mike,LibriSpeech/train-clean-100/6181/216552/6181-216552-0025.flac,225280,14.08
68,20892,6181,M,train-clean-100,25.09,Mike,LibriSpeech/train-clean-100/6181/216552/6181-216552-0014.flac,235760,14.735
69,20893,6181,M,train-clean-100,25.09,Mike,LibriSpeech/train-clean-100/6181/216552/6181-216552-0085.flac,221040,13.815
70,20894,6181,M,train-clean-100,25.09,Mike,LibriSpeech/train-clean-100/6181/216552/6181-216552-0062.flac,217760,13.61
71,20895,6181,M,train-clean-100,25.09,Mike,LibriSpeech/train-clean-100/6181/216552/6181-216552-0030.flac,258240,16.14
72,20896,6181,M,train-clean-100,25.09,Mike,LibriSpeech/train-clean-100/6181/216552/6181-216552-0058.flac,174400,10.9
73,20897,6181,M,train-clean-100,25.09,Mike,LibriSpeech/train-clean-100/6181/216552/6181-216552-0004.flac,231040,14.44
74,20898,6181,M,train-clean-100,25.09,Mike,LibriSpeech/train-clean-100/6181/216552/6181-216552-0056.flac,256400,16.025
75,20899,6181,M,train-clean-100,25.09,Mike,LibriSpeech/train-clean-100/6181/216552/6181-216552-0103.flac,241440,15.09
76,20900,6181,M,train-clean-100,25.09,Mike,LibriSpeech/train-clean-100/6181/216552/6181-216552-0019.flac,248160,15.51
77,20901,6181,M,train-clean-100,25.09,Mike,LibriSpeech/train-clean-100/6181/216552/6181-216552-0081.flac,49440,3.09
78,20902,6181,M,train-clean-100,25.09,Mike,LibriSpeech/train-clean-100/6181/216552/6181-216552-0066.flac,268160,16.76
79,20903,6181,M,train-clean-100,25.09,Mike,LibriSpeech/train-clean-100/6181/216552/6181-216552-0068.flac,219360,13.71
80,20904,6181,M,train-clean-100,25.09,Mike,LibriSpeech/train-clean-100/6181/216552/6181-216552-0026.flac,228000,14.25
81,20905,6181,M,train-clean-100,25.09,Mike,LibriSpeech/train-clean-100/6181/216552/6181-216552-0040.flac,110640,6.915
82,20906,6181,M,train-clean-100,25.09,Mike,LibriSpeech/train-clean-100/6181/216552/6181-216552-0024.flac,95600,5.975
83,20907,6181,M,train-clean-100,25.09,Mike,LibriSpeech/train-clean-100/6181/216552/6181-216552-0087.flac,248000,15.5
84,20908,6181,M,train-clean-100,25.09,Mike,LibriSpeech/train-clean-100/6181/216552/6181-216552-0111.flac,184640,11.54
85,20909,6181,M,train-clean-100,25.09,Mike,LibriSpeech/train-clean-100/6181/216552/6181-216552-0037.flac,251680,15.73
86,20910,6181,M,train-clean-100,25.09,Mike,LibriSpeech/train-clean-100/6181/216552/6181-216552-0000.flac,155840,9.74
87,20911,6181,M,train-clean-100,25.09,Mike,LibriSpeech/train-clean-100/6181/216552/6181-216552-0106.flac,237920,14.87
88,20912,6181,M,train-clean-100,25.09,Mike,LibriSpeech/train-clean-100/6181/216552/6181-216552-0044.flac,266960,16.685
89,20913,6181,M,train-clean-100,25.09,Mike,LibriSpeech/train-clean-100/6181/216552/6181-216552-0043.flac,228960,14.31
90,20914,6181,M,train-clean-100,25.09,Mike,LibriSpeech/train-clean-100/6181/216552/6181-216552-0016.flac,153040,9.565
91,20915,6181,M,train-clean-100,25.09,Mike,LibriSpeech/train-clean-100/6181/216552/6181-216552-0086.flac,246960,15.435
92,20916,6181,M,train-clean-100,25.09,Mike,LibriSpeech/train-clean-100/6181/216552/6181-216552-0075.flac,246560,15.41
93,20917,6181,M,train-clean-100,25.09,Mike,LibriSpeech/train-clean-100/6181/216552/6181-216552-0027.flac,250560,15.66
94,20918,6181,M,train-clean-100,25.09,Mike,LibriSpeech/train-clean-100/6181/216552/6181-216552-0031.flac,222960,13.935
95,20919,6181,M,train-clean-100,25.09,Mike,LibriSpeech/train-clean-100/6181/216552/6181-216552-0092.flac,122480,7.655
96,20920,6181,M,train-clean-100,25.09,Mike,LibriSpeech/train-clean-100/6181/216552/6181-216552-0107.flac,242880,15.18
97,20921,6181,M,train-clean-100,25.09,Mike,LibriSpeech/train-clean-100/6181/216552/6181-216552-0078.flac,238240,14.89
98,20922,6181,M,train-clean-100,25.09,Mike,LibriSpeech/train-clean-100/6181/216552/6181-216552-0060.flac,224000,14.0
99,20923,6181,M,train-clean-100,25.09,Mike,LibriSpeech/train-clean-100/6181/216552/6181-216552-0009.flac,215680,13.48
100,20924,6181,M,train-clean-100,25.09,Mike,LibriSpeech/train-clean-100/6181/216552/6181-216552-0012.flac,141200,8.825
101,20925,6181,M,train-clean-100,25.09,Mike,LibriSpeech/train-clean-100/6181/216552/6181-216552-0034.flac,204400,12.775
102,20926,6181,M,train-clean-100,25.09,Mike,LibriSpeech/train-clean-100/6181/216552/6181-216552-0073.flac,100480,6.28
103,20927,6181,M,train-clean-100,25.09,Mike,LibriSpeech/train-clean-100/6181/216552/6181-216552-0023.flac,90320,5.645
104,20928,6181,M,train-clean-100,25.09,Mike,LibriSpeech/train-clean-100/6181/216552/6181-216552-0109.flac,214800,13.425
105,20929,6181,M,train-clean-100,25.09,Mike,LibriSpeech/train-clean-100/6181/216552/6181-216552-0006.flac,217440,13.59
106,20930,6181,M,train-clean-100,25.09,Mike,LibriSpeech/train-clean-100/6181/216552/6181-216552-0095.flac,251120,15.695
107,20931,6181,M,train-clean-100,25.09,Mike,LibriSpeech/train-clean-100/6181/216552/6181-216552-0033.flac,227680,14.23
108,20932,6181,M,train-clean-100,25.09,Mike,LibriSpeech/train-clean-100/6181/216552/6181-216552-0079.flac,249840,15.615
109,20933,6181,M,train-clean-100,25.09,Mike,LibriSpeech/train-clean-100/6181/216552/6181-216552-0001.flac,150880,9.43
110,20934,6181,M,train-clean-100,25.09,Mike,LibriSpeech/train-clean-100/6181/216552/6181-216552-0010.flac,242480,15.155
111,20935,6181,M,train-clean-100,25.09,Mike,LibriSpeech/train-clean-100/6181/216552/6181-216552-0015.flac,227040,14.19
112,20936,6181,M,train-clean-100,25.09,Mike,LibriSpeech/train-clean-100/6181/216552/6181-216552-0113.flac,206000,12.875
113,20937,6181,M,train-clean-100,25.09,Mike,LibriSpeech/train-clean-100/6181/216552/6181-216552-0042.flac,153840,9.615
56,20994,6209,M,train-clean-100,25.04,deckerteach,LibriSpeech/train-clean-100/6209/34599/6209-34599-0000.flac,180480,11.28
57,20995,6209,M,train-clean-100,25.04,deckerteach,LibriSpeech/train-clean-100/6209/34599/6209-34599-0023.flac,243840,15.24
58,20996,6209,M,train-clean-100,25.04,deckerteach,LibriSpeech/train-clean-100/6209/34599/6209-34599-0037.flac,202880,12.68
59,20997,6209,M,train-clean-100,25.04,deckerteach,LibriSpeech/train-clean-100/6209/34599/6209-34599-0017.flac,252560,15.785
60,20998,6209,M,train-clean-100,25.04,deckerteach,LibriSpeech/train-clean-100/6209/34599/6209-34599-0028.flac,72160,4.51
61,20999,6209,M,train-clean-100,25.04,deckerteach,LibriSpeech/train-clean-100/6209/34599/6209-34599-0034.flac,173920,10.87
62,21000,6209,M,train-clean-100,25.04,deckerteach,LibriSpeech/train-clean-100/6209/34599/6209-34599-0003.flac,228080,14.255
63,21001,6209,M,train-clean-100,25.04,deckerteach,LibriSpeech/train-clean-100/6209/34599/6209-34599-0010.flac,109840,6.865
64,21002,6209,M,train-clean-100,25.04,deckerteach,LibriSpeech/train-clean-100/6209/34599/6209-34599-0006.flac,70960,4.435
65,21003,6209,M,train-clean-100,25.04,deckerteach,LibriSpeech/train-clean-100/6209/34599/6209-34599-0026.flac,209200,13.075
66,21004,6209,M,train-clean-100,25.04,deckerteach,LibriSpeech/train-clean-100/6209/34599/6209-34599-0029.flac,237680,14.855
67,21005,6209,M,train-clean-100,25.04,deckerteach,LibriSpeech/train-clean-100/6209/34599/6209-34599-0001.flac,230800,14.425
68,21006,6209,M,train-clean-100,25.04,deckerteach,LibriSpeech/train-clean-100/6209/34599/6209-34599-0012.flac,259920,16.245
69,21007,6209,M,train-clean-100,25.04,deckerteach,LibriSpeech/train-clean-100/6209/34599/6209-34599-0035.flac,212800,13.3
70,21008,6209,M,train-clean-100,25.04,deckerteach,LibriSpeech/train-clean-100/6209/34599/6209-34599-0005.flac,242160,15.135
71,21009,6209,M,train-clean-100,25.04,deckerteach,LibriSpeech/train-clean-100/6209/34599/6209-34599-0033.flac,247040,15.44
72,21010,6209,M,train-clean-100,25.04,deckerteach,LibriSpeech/train-clean-100/6209/34599/6209-34599-0011.flac,219520,13.72
73,21011,6209,M,train-clean-100,25.04,deckerteach,LibriSpeech/train-clean-100/6209/34599/6209-34599-0022.flac,233040,14.565
74,21012,6209,M,train-clean-100,25.04,deckerteach,LibriSpeech/train-clean-100/6209/34599/6209-34599-0015.flac,85200,5.325
75,21013,6209,M,train-clean-100,25.04,deckerteach,LibriSpeech/train-clean-100/6209/34601/6209-34601-0033.flac,181360,11.335
76,21014,6209,M,train-clean-100,25.04,deckerteach,LibriSpeech/train-clean-100/6209/34601/6209-34601-0004.flac,116720,7.295
77,21015,6209,M,train-clean-100,25.04,deckerteach,LibriSpeech/train-clean-100/6209/34601/6209-34601-0018.flac,247440,15.465
78,21016,6209,M,train-clean-100,25.04,deckerteach,LibriSpeech/train-clean-100/6209/34601/6209-34601-0023.flac,245440,15.34
79,21017,6209,M,train-clean-100,25.04,deckerteach,LibriSpeech/train-clean-100/6209/34601/6209-34601-0000.flac,205760,12.86
80,21018,6209,M,train-clean-100,25.04,deckerteach,LibriSpeech/train-clean-100/6209/34601/6209-34601-0026.flac,154720,9.67
81,21019,6209,M,train-clean-100,25.04,deckerteach,LibriSpeech/train-clean-100/6209/34601/6209-34601-0025.flac,243520,15.22
82,21020,6209,M,train-clean-100,25.04,deckerteach,LibriSpeech/train-clean-100/6209/34601/6209-34601-0030.flac,201440,12.59
83,21021,6209,M,train-clean-100,25.04,deckerteach,LibriSpeech/train-clean-100/6209/34601/6209-34601-0015.flac,206880,12.93
84,21022,6209,M,train-clean-100,25.04,deckerteach,LibriSpeech/train-clean-100/6209/34601/6209-34601-0011.flac,223200,13.95
85,21023,6209,M,train-clean-100,25.04,deckerteach,LibriSpeech/train-clean-100/6209/34601/6209-34601-0021.flac,256400,16.025
86,21024,6209,M,train-clean-100,25.04,deckerteach,LibriSpeech/train-clean-100/6209/34601/6209-34601-0027.flac,247520,15.47
87,21025,6209,M,train-clean-100,25.04,deckerteach,LibriSpeech/train-clean-100/6209/34601/6209-34601-0032.flac,215120,13.445
88,21026,6209,M,train-clean-100,25.04,deckerteach,LibriSpeech/train-clean-100/6209/34601/6209-34601-0003.flac,210480,13.155
89,21027,6209,M,train-clean-100,25.04,deckerteach,LibriSpeech/train-clean-100/6209/34601/6209-34601-0020.flac,251280,15.705
90,21028,6209,M,train-clean-100,25.04,deckerteach,LibriSpeech/train-clean-100/6209/34601/6209-34601-0037.flac,254240,15.89
91,21029,6209,M,train-clean-100,25.04,deckerteach,LibriSpeech/train-clean-100/6209/34601/6209-34601-0014.flac,227920,14.245
92,21030,6209,M,train-clean-100,25.04,deckerteach,LibriSpeech/train-clean-100/6209/34601/6209-34601-0013.flac,235920,14.745
93,21031,6209,M,train-clean-100,25.04,deckerteach,LibriSpeech/train-clean-100/6209/34601/6209-34601-0034.flac,235200,14.7
94,21032,6209,M,train-clean-100,25.04,deckerteach,LibriSpeech/train-clean-100/6209/34601/6209-34601-0008.flac,188960,11.81
95,21033,6209,M,train-clean-100,25.04,deckerteach,LibriSpeech/train-clean-100/6209/34601/6209-34601-0007.flac,210880,13.18
96,21034,6209,M,train-clean-100,25.04,deckerteach,LibriSpeech/train-clean-100/6209/34601/6209-34601-0002.flac,238320,14.895
97,21035,6209,M,train-clean-100,25.04,deckerteach,LibriSpeech/train-clean-100/6209/34601/6209-34601-0016.flac,211920,13.245
98,21036,6209,M,train-clean-100,25.04,deckerteach,LibriSpeech/train-clean-100/6209/34601/6209-34601-0031.flac,243440,15.215
99,21037,6209,M,train-clean-100,25.04,deckerteach,LibriSpeech/train-clean-100/6209/34601/6209-34601-0017.flac,266400,16.65
100,21038,6209,M,train-clean-100,25.04,deckerteach,LibriSpeech/train-clean-100/6209/34601/6209-34601-0028.flac,89520,5.595
101,21039,6209,M,train-clean-100,25.04,deckerteach,LibriSpeech/train-clean-100/6209/34601/6209-34601-0036.flac,224000,14.0
102,21040,6209,M,train-clean-100,25.04,deckerteach,LibriSpeech/train-clean-100/6209/34601/6209-34601-0012.flac,228880,14.305
103,21041,6209,M,train-clean-100,25.04,deckerteach,LibriSpeech/train-clean-100/6209/34601/6209-34601-0029.flac,222080,13.88
104,21042,6209,M,train-clean-100,25.04,deckerteach,LibriSpeech/train-clean-100/6209/34601/6209-34601-0019.flac,239040,14.94
105,21043,6209,M,train-clean-100,25.04,deckerteach,LibriSpeech/train-clean-100/6209/34601/6209-34601-0038.flac,93760,5.86
106,21044,6209,M,train-clean-100,25.04,deckerteach,LibriSpeech/train-clean-100/6209/34601/6209-34601-0006.flac,246240,15.39
107,21045,6209,M,train-clean-100,25.04,deckerteach,LibriSpeech/train-clean-100/6209/34601/6209-34601-0010.flac,224480,14.03
108,21046,6209,M,train-clean-100,25.04,deckerteach,LibriSpeech/train-clean-100/6209/34601/6209-34601-0005.flac,93680,5.855
109,21047,6209,M,train-clean-100,25.04,deckerteach,LibriSpeech/train-clean-100/6209/34601/6209-34601-0001.flac,232480,14.53
110,21048,6209,M,train-clean-100,25.04,deckerteach,LibriSpeech/train-clean-100/6209/34601/6209-34601-0035.flac,257120,16.07
111,21049,6209,M,train-clean-100,25.04,deckerteach,LibriSpeech/train-clean-100/6209/34601/6209-34601-0024.flac,235440,14.715
112,21050,6209,M,train-clean-100,25.04,deckerteach,LibriSpeech/train-clean-100/6209/34601/6209-34601-0022.flac,222720,13.92
56,21221,6367,M,train-clean-100,25.04,Vince Dee,LibriSpeech/train-clean-100/6367/65536/6367-65536-0007.flac,139840,8.74
57,21222,6367,M,train-clean-100,25.04,Vince Dee,LibriSpeech/train-clean-100/6367/65536/6367-65536-0025.flac,227120,14.195
58,21223,6367,M,train-clean-100,25.04,Vince Dee,LibriSpeech/train-clean-100/6367/65536/6367-65536-0036.flac,235520,14.72
59,21224,6367,M,train-clean-100,25.04,Vince Dee,LibriSpeech/train-clean-100/6367/65536/6367-65536-0009.flac,227440,14.215
60,21225,6367,M,train-clean-100,25.04,Vince Dee,LibriSpeech/train-clean-100/6367/65536/6367-65536-0017.flac,229920,14.37
61,21226,6367,M,train-clean-100,25.04,Vince Dee,LibriSpeech/train-clean-100/6367/65536/6367-65536-0042.flac,201280,12.58
62,21227,6367,M,train-clean-100,25.04,Vince Dee,LibriSpeech/train-clean-100/6367/65536/6367-65536-0044.flac,90720,5.67
63,21228,6367,M,train-clean-100,25.04,Vince Dee,LibriSpeech/train-clean-100/6367/65536/6367-65536-0015.flac,219680,13.73
64,21229,6367,M,train-clean-100,25.04,Vince Dee,LibriSpeech/train-clean-100/6367/65536/6367-65536-0046.flac,241200,15.075
65,21230,6367,M,train-clean-100,25.04,Vince Dee,LibriSpeech/train-clean-100/6367/65536/6367-65536-0012.flac,224560,14.035
66,21231,6367,M,train-clean-100,25.04,Vince Dee,LibriSpeech/train-clean-100/6367/65536/6367-65536-0023.flac,222240,13.89
67,21232,6367,M,train-clean-100,25.04,Vince Dee,LibriSpeech/train-clean-100/6367/65536/6367-65536-0030.flac,217759,13.6099375
68,21233,6367,M,train-clean-100,25.04,Vince Dee,LibriSpeech/train-clean-100/6367/65536/6367-65536-0060.flac,239920,14.995
69,21234,6367,M,train-clean-100,25.04,Vince Dee,LibriSpeech/train-clean-100/6367/65536/6367-65536-0050.flac,247680,15.48
70,21235,6367,M,train-clean-100,25.04,Vince Dee,LibriSpeech/train-clean-100/6367/65536/6367-65536-0073.flac,257600,16.1
71,21236,6367,M,train-clean-100,25.04,Vince Dee,LibriSpeech/train-clean-100/6367/65536/6367-65536-0041.flac,222080,13.88
72,21237,6367,M,train-clean-100,25.04,Vince Dee,LibriSpeech/train-clean-100/6367/65536/6367-65536-0020.flac,195360,12.21
73,21238,6367,M,train-clean-100,25.04,Vince Dee,LibriSpeech/train-clean-100/6367/65536/6367-65536-0071.flac,249040,15.565
74,21239,6367,M,train-clean-100,25.04,Vince Dee,LibriSpeech/train-clean-100/6367/65536/6367-65536-0014.flac,247520,15.47
75,21240,6367,M,train-clean-100,25.04,Vince Dee,LibriSpeech/train-clean-100/6367/65536/6367-65536-0066.flac,200240,12.515
76,21241,6367,M,train-clean-100,25.04,Vince Dee,LibriSpeech/train-clean-100/6367/65536/6367-65536-0000.flac,237840,14.865
77,21242,6367,M,train-clean-100,25.04,Vince Dee,LibriSpeech/train-clean-100/6367/65536/6367-65536-0064.flac,228960,14.31
78,21243,6367,M,train-clean-100,25.04,Vince Dee,LibriSpeech/train-clean-100/6367/65536/6367-65536-0055.flac,224080,14.005
79,21244,6367,M,train-clean-100,25.04,Vince Dee,LibriSpeech/train-clean-100/6367/65536/6367-65536-0067.flac,232320,14.52
80,21245,6367,M,train-clean-100,25.04,Vince Dee,LibriSpeech/train-clean-100/6367/65536/6367-65536-0057.flac,204560,12.785
81,21246,6367,M,train-clean-100,25.04,Vince Dee,LibriSpeech/train-clean-100/6367/65536/6367-65536-0059.flac,234321,14.6450625
82,21247,6367,M,train-clean-100,25.04,Vince Dee,LibriSpeech/train-clean-100/6367/65536/6367-65536-0002.flac,246000,15.375
83,21248,6367,M,train-clean-100,25.04,Vince Dee,LibriSpeech/train-clean-100/6367/65536/6367-65536-0032.flac,248720,15.545
84,21249,6367,M,train-clean-100,25.04,Vince Dee,LibriSpeech/train-clean-100/6367/65536/6367-65536-0052.flac,245920,15.37
